-0.022568,-0.024789,-0.015237,-0.0028206,0.005953,0.010052,0.014045,0.015869,0.01789,0.019386,0.020453,0.020834,0.021323,0.020856,0.02152,0.021947,0.022361,0.022295,0.022462,0.022616,0.022787,0.022823,0.022924,0.02299,0.023049,0.023063,0.023085,0.023107,0.023123,0.02314,0.023154,0.023143,0.023154,0.023162,0.023167,0.023172,0.023174,0.023176,0.023177,0.023178,0.023179,0.02318,0.0082609,0.0027554,0.0074084,0.010494,0.013989,0.011936
0.026375,0.026358,0.011136,-0.01252,-0.032839,-0.05644,-0.09563,-0.10386,-0.093475,-0.15943,-0.039906,-0.061621,0.60762,0.76224,-1,-0.56569,-0.87612,-0.18444,1,0.76216,0.98578,0.30515,0.9815,-0.0038451,0.58747,-0.081159,0.95842,0.88185,0.97497,-0.51424,0.86176,-0.28201,0.46342,-0.10378,0.89087,0.88357,0.51712,-0.37801,0.32068,-0.33759,0.25122,-0.31633,0.23613,-0.32969,0.20681,-0.33419,0.19848,-0.33593
0.98297,0.98299,0.98307,0.98307,0.98298,0.983,0.98303,0.98307,0.98305,0.98307,0.98302,0.98191,0.98126,0.9809,0.97949,0.97827,0.97855,0.97877,0.97804,0.97704,0.97689,0.97593,0.9764,0.97536,0.97504,0.97499,0.9749,0.97489,0.97482,0.97465,0.97455,0.97448,0.97453,0.97455,0.97454,0.97449,0.97459,0.97461,0.97467,0.97471,0.9748,0.975,0.97519,0.9759,0.97694,0.9775,0.97796,0.97839
0.28535,0.28541,0.28607,0.29144,0.29138,0.29541,0.30222,0.30236,0.30474,0.30694,0.30665,0.30828,0.30998,0.30812,0.30489,0.30531,0.30532,0.30777,0.31462,0.32332,0.32957,0.33283,0.32444,0.32326,0.31936,0.31679,0.31423,0.30862,0.30801,0.30626,0.30604,0.30662,0.30756,0.30737,0.30693,0.30725,0.30751,0.30909,0.31012,0.31572,0.31204,0.31381,0.31397,0.31373,0.31291,0.31126,0.3092,0.30519
0.1135,0.11342,0.11309,0.11235,0.10971,0.10814,0.10612,0.10449,0.0975,0.094365,0.095052,0.092113,0.091985,0.091923,0.088826,0.087098,0.086191,0.083454,0.082644,0.083202,0.080902,0.081625,0.080431,0.080298,0.080407,0.080557,0.080893,0.082246,0.083099,0.084294,0.084362,0.084572,0.084767,0.084955,0.085348,0.086488,0.087544,0.088978,0.090235,0.091898,0.094402,0.093153,0.093933,0.095925,0.09855,0.10157,0.10538,0.10631
0.031902,0.031916,0.032016,0.032475,0.032763,0.034257,0.03552,0.035853,0.035681,0.034911,0.034334,0.035141,0.038975,0.0409,0.046008,0.043111,0.040587,0.046577,0.041527,0.03301,0.032025,0.029469,0.029736,0.031076,0.032464,0.035079,0.043106,0.042274,0.042697,0.045232,0.046211,0.046924,0.047219,0.051874,0.053098,0.052961,0.051942,0.047981,0.047474,0.045775,0.045453,0.043332,0.041678,0.041671,0.040008,0.039435,0.038408,0.038514
0.97802,0.97803,0.97807,0.97808,0.97813,0.97828,0.97856,0.9788,0.97898,0.97926,0.97961,0.98055,0.98065,0.98182,0.98373,0.98392,0.98356,0.98382,0.98116,0.98052,0.97958,0.97979,0.98057,0.98013,0.98241,0.98557,0.98572,0.98576,0.98697,0.98827,0.98766,0.98803,0.98808,0.98832,0.98836,0.98848,0.98855,0.98849,0.98843,0.98814,0.98787,0.98734,0.98732,0.98688,0.9847,0.98598,0.98606,0.98511
-0.3745,-0.37412,-0.37342,-0.37131,-0.36776,-0.36336,-0.35902,-0.35624,-0.35481,-0.35219,-0.35181,-0.35333,-0.35599,-0.36152,-0.36236,-0.36777,-0.36799,-0.37112,-0.37307,-0.37335,-0.37215,-0.37147,-0.37221,-0.37337,-0.37301,-0.37342,-0.37383,-0.37421,-0.37388,-0.37348,-0.37311,-0.37273,-0.37252,-0.37057,-0.3699,-0.368,-0.36642,-0.36366,-0.36184,-0.35645,-0.35939,-0.35692,-0.35504,-0.35371,-0.3536,-0.35336,-0.35335,-0.35326
0.012353,0.012409,0.011994,0.01001,0.0072178,0.001388,0.0022675,-0.001936,-0.0039766,-0.0040574,-0.0057583,-0.0073794,-0.010412,-0.0093631,-0.011664,-0.013179,-0.01368,-0.01542,-0.021873,-0.019249,-0.020513,-0.021847,-0.019799,-0.021983,-0.022229,-0.023366,-0.023266,-0.024398,-0.026183,-0.025904,-0.026184,-0.026144,-0.026246,-0.0265,-0.026901,-0.027091,-0.027345,-0.028003,-0.028778,-0.028462,-0.02888,-0.028963,-0.028961,-0.028634,-0.027771,-0.026362,-0.026482,-0.026195
0.0074229,0.0074561,0.0076073,0.0087592,0.0095972,0.014323,0.014545,0.013716,0.012684,0.011124,0.0083749,0.0099794,0.012671,0.01554,0.021294,0.022035,0.022264,0.022485,0.019676,0.017348,0.015746,0.011558,0.012067,0.013056,0.012731,0.016543,0.017224,0.018633,0.019137,0.019639,0.019617,0.020561,0.021306,0.026342,0.027677,0.027434,0.02698,0.025628,0.024066,0.022869,0.022035,0.02208,0.021645,0.019639,0.020403,0.018997,0.019363,0.017529
