-0.01199,-0.012121,-0.012196,-0.01225,-0.012291,-0.01257,-0.012547,-0.012522,-0.012509,-0.012423,-0.012436,-0.012445,-0.012446,-0.012447,-0.01245,-0.012452,-0.012454,-0.012456,-0.012457,-0.012457,-0.012458,-0.012458,-0.012458,-0.012458,-0.012458,-0.012458,-0.012458,-0.012458,-0.012458,-0.012458,-0.012459,-0.012459,-0.012459,-0.012459,-0.012459,-0.012459,-0.01246,-0.01246,-0.01246,-0.01246,-0.01246,-0.01246,-0.027522,-0.035086,-0.030776,-0.023081,-0.01589,-0.0048616,-0.0055655,-0.0043235
0.18911,0.14642,0.088128,0.058552,0.036934,0.26293,0.34001,0.42961,0.50251,0.54715,0.57911,0.59615,0.61047,0.61069,0.61436,0.40691,0.33403,0.24295,0.16181,0.11702,0.088701,0.068352,0.044385,0.03559,0.035632,0.027959,0.022484,0.014182,0.010431,0.0097502,0.0067199,0.00076058,0.33277,0.35451,0.48736,0.53615,0.56509,0.60302,0.39829,0.23893,0.10545,0.05754,0.012123,-0.016892,-0.030182,-0.043642,-0.054469,-0.064392,-0.059399,-0.067117
0.99533,0.99597,0.99636,0.99653,0.99516,0.99509,0.99484,0.9949,0.995,0.99444,0.99446,0.9946,0.9947,0.99482,0.99493,0.99515,0.99505,0.9951,0.99512,0.99519,0.99518,0.99501,0.99494,0.99484,0.99467,0.99452,0.99412,0.99419,0.99429,0.99388,0.99376,0.99387,0.99439,0.99485,0.9957,0.99716,0.99706,0.99998,0.9977,0.99604,0.99682,0.99707,0.99656,0.99658,0.99646,0.99633,0.99632,0.99627,0.99622,0.99622
0.36874,0.36872,0.36835,0.36856,0.36696,0.36638,0.36615,0.36578,0.36561,0.36432,0.36416,0.36387,0.36318,0.36131,0.36146,0.35772,0.35692,0.35672,0.35658,0.35496,0.35378,0.35334,0.3534,0.35329,0.3534,0.3534,0.35358,0.35375,0.35375,0.35392,0.35316,0.35303,0.35277,0.35246,0.35205,0.35162,0.34876,0.34637,0.34235,0.34393,0.34924,0.35874,0.35546,0.35445,0.35214,0.35528,0.35566,0.3555,0.35551,0.35517
0.0056117,0.0056956,0.005712,0.0058939,0.0066153,0.0075469,0.007451,0.0073693,0.0090583,0.010489,0.01025,0.010105,0.011265,0.012321,0.013215,0.013235,0.012935,0.012569,0.012237,0.011916,0.011685,0.011648,0.012203,0.01235,0.012821,0.013138,0.013379,0.013508,0.0138,0.014043,0.014003,0.014043,0.013837,0.013594,0.013017,0.012052,0.01111,0.010521,0.01082,0.010229,0.0091345,0.0076788,0.0089417,0.0077245,0.0079577,0.0081299,0.0081441,0.0080601,0.0079773,0.0080493
-0.032837,-0.032848,-0.032532,-0.023051,-0.012372,-0.0048339,-0.0045619,0.00017216,0.003124,0.0056695,0.0077518,0.011349,0.011583,0.014655,0.020691,0.018962,0.015837,0.014773,0.013369,0.013326,0.013341,0.013019,0.012678,0.012272,0.011739,0.011024,0.0096227,0.0086627,0.0083119,0.0075535,0.0037724,-0.001228,-0.0083998,-0.014322,-0.018393,-0.021291,-0.022088,-0.023201,-0.024741,-0.027143,-0.029949,-0.031217,-0.031653,-0.031892,-0.032779,-0.034661,-0.034577,-0.034735,-0.039392,-0.038841
0.99507,0.99506,0.99509,0.99504,0.99462,0.99305,0.99232,0.99077,0.98988,0.99013,0.9897,0.98975,0.98965,0.98958,0.98957,0.99112,0.99135,0.99114,0.99261,0.99183,0.99232,0.99244,0.99244,0.9925,0.9925,0.9925,0.99243,0.99242,0.99238,0.99242,0.99256,0.99282,0.99319,0.9937,0.99472,0.9948,0.99542,0.99639,0.99821,0.99684,0.99783,0.9973,0.99663,0.99681,0.99647,0.99638,0.99639,0.99637,0.99635,0.99633
-0.38093,-0.38057,-0.38041,-0.38016,-0.38679,-0.38708,-0.38942,-0.38898,-0.38848,-0.38779,-0.38709,-0.38801,-0.38815,-0.3881,-0.3881,-0.38779,-0.38704,-0.38622,-0.38621,-0.38588,-0.38595,-0.38591,-0.38595,-0.38584,-0.3854,-0.3849,-0.38492,-0.38489,-0.38472,-0.38428,-0.3833,-0.38063,-0.38,-0.37361,-0.37343,-0.37138,-0.36926,-0.36759,-0.3657,-0.36723,-0.36692,-0.36754,-0.36748,-0.36741,-0.36936,-0.36951,-0.37065,-0.37185,-0.3726,-0.37413
0.0091542,0.0098145,0.0090594,0.0082247,0.0066469,0.0044687,0.0050484,0.0030456,0.0018546,0.0018263,0.0012575,0.00063418,0.00011223,4.6855e-05,0.00010243,-0.00010134,-0.00022011,-0.00019287,-8.3903e-05,-2.9421e-05,-0.00022447,-0.00033343,-0.00059495,-0.0008532,-0.00098069,-0.0013119,-0.0017589,-0.0020812,-0.0021876,-0.0024739,-0.0024832,-0.0027263,-0.0029408,-0.0028877,-0.0027535,-0.0027413,-0.0028549,-0.0029693,-0.0026209,-0.0016287,-0.0010526,-0.00074532,-0.00060694,-0.00050669,-0.00072462,-0.0011267,-0.0014558,-0.0016145,-0.0018574,-0.0022579
-0.022254,-0.02237,-0.021672,-0.012156,-0.002033,0.0018077,0.0066828,0.011486,0.014462,0.017038,0.0193,0.022995,0.027515,0.026823,0.026244,0.027819,0.020947,0.026618,0.023089,0.023916,0.025292,0.024088,0.023825,0.023739,0.023571,0.02326,0.021885,0.023173,0.024198,0.022911,0.021341,0.018099,0.01214,0.0046386,0.0042834,0.0016061,-0.00073007,-0.002727,-0.0058122,-0.0073239,-0.0085704,-0.0092921,-0.01149,-0.014127,-0.01667,-0.022699,-0.019461,-0.019405,-0.019511,-0.019619
