-0.020865,-0.020703,-0.020579,-0.020492,-0.020429,-0.020383,-0.020351,-0.020312,-0.020309,-0.020307,-0.020302,-0.020299,-0.020292,-0.020285,-0.020279,-0.020279,-0.020279,-0.020276,-0.020274,-0.020274,-0.02027,-0.020271,-0.02027,-0.020269,-0.020269,-0.020269,-0.020269,-0.020268,-0.020268,-0.020268,-0.020268,-0.020268,-0.020268,-0.020267,-0.020267,-0.020267,-0.020267,-0.020267,-0.020267,-0.020267,-0.020266,-0.020266,-0.020266,-0.020266,-0.04796,-0.058613,-0.057032,-0.054601,-0.06011,-0.053762
-0.05275,0.21156,0.24428,0.33605,0.41848,0.46556,0.49333,0.52299,0.53753,0.53961,0.54522,0.53756,0.53401,0.52917,0.52327,0.52687,0.52911,0.54619,0.56966,0.5811,0.59163,0.59942,0.60143,0.61534,0.62932,0.63201,0.63314,0.63048,0.62568,0.61791,0.61352,0.61027,0.60216,0.59594,0.58768,0.56886,0.54373,0.64293,0.66384,0.30963,0.040773,0.074031,0.012597,-0.028969,-0.051317,-0.083862,-0.091479,-0.093513,-0.094682,-0.099534
0.99446,0.99439,0.99452,0.99451,0.9944,0.99353,0.99364,0.99335,0.9934,0.99349,0.99347,0.99349,0.9936,0.99358,0.99355,0.99355,0.99363,0.99368,0.99377,0.99379,0.99386,0.99386,0.99382,0.9938,0.99378,0.99385,0.99384,0.99388,0.99395,0.99404,0.99409,0.99408,0.99407,0.99406,0.99406,0.99406,0.99406,0.99412,0.99416,0.99427,0.99486,0.99606,0.99657,0.99602,0.99549,0.99552,0.99537,0.99518,0.99492,0.99461
0.36029,0.36001,0.35942,0.35876,0.3581,0.35721,0.35621,0.35539,0.35375,0.35037,0.35197,0.35069,0.35091,0.35006,0.34921,0.34834,0.34846,0.34842,0.34749,0.34674,0.34679,0.34695,0.34712,0.34696,0.34685,0.34673,0.34667,0.34639,0.34623,0.34605,0.34594,0.34589,0.34587,0.34572,0.34553,0.34536,0.34525,0.3452,0.34517,0.34504,0.34441,0.34412,0.35126,0.35362,0.35982,0.36193,0.3624,0.36208,0.36296,0.36365
0.0039807,0.0027579,0.0029305,0.0032252,0.002483,0.00277,0.0028294,0.0031307,0.0030889,0.0029085,0.0029943,0.0028876,0.0026688,0.002594,0.002395,0.0023356,0.0023048,0.00213,0.0020607,0.0019717,0.0018089,0.0015164,0.0014427,0.0015219,0.001523,0.0014251,0.0012635,0.00076205,-3.8487e-05,-0.00051793,-0.0010073,-0.0013614,-0.0021322,-0.0028536,-0.0029404,-0.0034199,-0.003995,-0.0044634,-0.0048329,-0.0048285,-0.0049561,-0.0050264,-0.0057148,-0.0059655,-0.0059314,-0.0057764,-0.0054476,-0.004966,-0.0045382,-0.0040643
-0.046832,-0.047052,-0.04593,-0.044008,-0.035471,-0.025444,-0.019943,-0.020283,-0.020968,-0.019976,-0.021063,-0.020658,-0.02122,-0.018959,-0.013899,-0.013926,-0.013247,-0.0131,-0.013264,-0.013413,-0.013435,-0.012534,-0.0096006,-0.0075776,-0.0075358,-0.008112,-0.0087366,-0.0085112,-0.0096583,-0.01026,-0.010713,-0.010895,-0.011344,-0.011622,-0.012087,-0.012636,-0.013487,-0.014199,-0.014293,-0.01474,-0.015175,-0.016079,-0.017862,-0.01767,-0.019764,-0.020052,-0.02058,-0.020953,-0.021986,-0.022205
0.99722,0.99715,0.99721,0.99723,0.99731,0.99731,0.99735,0.99739,0.99756,0.99766,0.99776,0.9978,0.99783,0.99784,0.9978,0.99782,0.99787,0.99797,0.99804,0.9981,0.99809,0.99804,0.99798,0.99787,0.99777,0.99773,0.99768,0.99776,0.9978,0.99784,0.99789,0.99792,0.998,0.99809,0.99813,0.99813,0.99814,0.9982,0.99834,0.99855,0.99919,1,0.99991,0.99955,0.99869,0.99822,0.99732,0.99746,0.99693,0.9966
-0.38266,-0.38233,-0.38236,-0.38243,-0.38266,-0.38374,-0.38406,-0.38507,-0.3859,-0.38609,-0.38608,-0.38602,-0.38601,-0.38613,-0.38673,-0.3875,-0.38751,-0.38724,-0.38697,-0.38673,-0.38649,-0.38696,-0.38974,-0.38802,-0.38926,-0.38951,-0.38968,-0.39,-0.39,-0.38995,-0.39003,-0.39001,-0.38995,-0.38991,-0.38984,-0.38972,-0.38965,-0.38906,-0.38874,-0.38755,-0.38055,-0.37821,-0.37698,-0.37899,-0.38244,-0.3827,-0.38425,-0.38493,-0.38636,-0.38727
0.0042259,0.0029932,0.0019156,0.0012503,0.0012415,0.00099517,0.00092809,0.00092919,0.00074995,0.00068507,0.00066418,0.00044865,0.00013745,-0.00016715,-0.00046515,-0.00052343,-0.00052453,-0.00074446,-0.0010205,-0.0012536,-0.0014581,-0.0016901,-0.0019607,-0.0022103,-0.0024214,-0.002538,-0.0026336,-0.0027799,-0.0028876,-0.0029624,-0.0030295,-0.0030977,-0.0031483,-0.0031648,-0.0032274,-0.0032681,-0.0032868,-0.0034254,-0.0035089,-0.0037113,-0.0039477,-0.0039994,-0.0035199,-0.0032406,-0.0009215,-0.0011513,-2.8591e-05,0.0011579,0.00086651,0.0016769
-0.057408,-0.057146,-0.057182,-0.057242,-0.052315,-0.046646,-0.044231,-0.043604,-0.044117,-0.042905,-0.044079,-0.044257,-0.04427,-0.042312,-0.039489,-0.038228,-0.037815,-0.037935,-0.038187,-0.038595,-0.038731,-0.036506,-0.035746,-0.03362,-0.032096,-0.033012,-0.03366,-0.033396,-0.03492,-0.034695,-0.034533,-0.03723,-0.035952,-0.036861,-0.037281,-0.037873,-0.038207,-0.038799,-0.039174,-0.040275,-0.04088,-0.042877,-0.047017,-0.047283,-0.050659,-0.05093,-0.052151,-0.051954,-0.052691,-0.053164
