-0.021235,-0.021203,-0.021183,-0.021165,-0.021153,-0.021143,-0.021136,-0.021133,-0.021133,-0.021132,-0.021131,-0.021128,-0.021125,-0.021125,-0.021123,-0.021122,-0.021122,-0.021121,-0.02112,-0.02112,-0.021119,-0.021119,-0.021119,-0.021119,-0.021119,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118,-0.021118
-0.20622,0.22446,0.032088,0.34213,0.37918,0.46439,0.54658,0.36276,0.29289,0.44124,0.50792,0.56272,0.60937,0.39916,0.32899,0.23827,0.15641,0.37173,0.43437,0.50855,0.57775,0.62083,0.65315,0.66758,0.67848,0.44047,0.37321,0.27198,0.44043,0.4929,0.50712,0.50468,0.59003,0.59544,0.53705,0.31409,0.18931,0.020717,-0.044351,0.003586,-0.10256,-0.12833,-0.18458,-0.10256,-0.089533,-0.066695,0.13371
0.99003,0.99007,0.99005,0.98998,0.98981,0.98949,0.98925,0.98924,0.98911,0.98899,0.98893,0.98892,0.98884,0.98877,0.98872,0.98868,0.98865,0.9886,0.98857,0.98856,0.98852,0.98843,0.9883,0.98825,0.98812,0.98808,0.98812,0.98813,0.98814,0.98825,0.98832,0.98852,0.98868,0.9889,0.98902,0.98941,0.99008,0.99076,0.99128,0.99119,0.99123,0.99114,0.99111,0.991,0.9906,0.99033,0.98989
0.34927,0.34914,0.34882,0.34826,0.34829,0.34787,0.34776,0.34764,0.34755,0.34731,0.34704,0.34624,0.34566,0.34519,0.34502,0.34498,0.34433,0.34424,0.34316,0.34329,0.34199,0.34196,0.34052,0.33967,0.33909,0.33877,0.33846,0.33798,0.33779,0.3377,0.33767,0.33763,0.33755,0.3373,0.33711,0.33666,0.33592,0.33504,0.33304,0.33101,0.33099,0.3291,0.32828,0.32782,0.32825,0.32884,0.32969
-0.0071315,-0.0087434,-0.0083462,-0.0096608,-0.010202,-0.01036,-0.010357,-0.010359,-0.010326,-0.010352,-0.010404,-0.010397,-0.010402,-0.0104,-0.010405,-0.010421,-0.010439,-0.010431,-0.010419,-0.010406,-0.010395,-0.010388,-0.010392,-0.0104,-0.010426,-0.010471,-0.010511,-0.010647,-0.010877,-0.011226,-0.011558,-0.012304,-0.012475,-0.013106,-0.013233,-0.013135,-0.012943,-0.013487,-0.014222,-0.014227,-0.014377,-0.014421,-0.014518,-0.014492,-0.014099,-0.014313,-0.014027
-0.058491,-0.058534,-0.056611,-0.051479,-0.039058,-0.038724,-0.034839,-0.031613,-0.030024,-0.03045,-0.029552,-0.028405,-0.026641,-0.02536,-0.022518,-0.022253,-0.02095,-0.021138,-0.020544,-0.020197,-0.019842,-0.019795,-0.019437,-0.019423,-0.019363,-0.019168,-0.018961,-0.020076,-0.021926,-0.023848,-0.025432,-0.026999,-0.028937,-0.031225,-0.030817,-0.032603,-0.0334,-0.034939,-0.037356,-0.037278,-0.037481,-0.040547,-0.04137,-0.042311,-0.081529,-0.13137,-0.14766
0.99565,0.9958,0.9961,0.9962,0.99608,0.99598,0.99589,0.9958,0.99569,0.99591,0.99593,0.99587,0.99584,0.99601,0.99604,0.9961,0.99621,0.99633,0.99646,0.99652,0.99669,0.9968,0.99697,0.99703,0.99739,0.99742,0.99759,0.99774,0.99786,0.99788,0.99785,0.99788,0.99792,0.99804,0.99817,0.99833,0.99862,0.99892,0.99896,0.9988,0.99866,0.99852,0.99867,0.99907,0.99919,0.99964,1
-0.38906,-0.38769,-0.3866,-0.38678,-0.38662,-0.38681,-0.38712,-0.38745,-0.38773,-0.38781,-0.38783,-0.38807,-0.38816,-0.38814,-0.38809,-0.38813,-0.38815,-0.38831,-0.38848,-0.38832,-0.38828,-0.38839,-0.38853,-0.38865,-0.38892,-0.38915,-0.38925,-0.38914,-0.38903,-0.38872,-0.38817,-0.38756,-0.38656,-0.38637,-0.38622,-0.38613,-0.38553,-0.38469,-0.38423,-0.38576,-0.3883,-0.39059,-0.39152,-0.39305,-0.38911,-0.38876,-0.38678
0.014704,0.014016,0.013987,0.013786,0.013209,0.013433,0.01305,0.012576,0.012539,0.012615,0.012332,0.012002,0.011731,0.011489,0.01124,0.011224,0.011262,0.011114,0.010945,0.0098155,0.0096542,0.0089717,0.0087884,0.0082792,0.0076198,0.0070107,0.006912,0.006529,0.0065159,0.0062591,0.0061987,0.0059946,0.0057247,0.00548,0.0052836,0.0051278,0.0050202,0.0049664,0.0050542,0.0055338,0.0059145,0.0067529,0.0074914,0.0072785,0.0053,0.0032426,0.0018698
-0.038114,-0.03812,-0.035222,-0.02459,-0.024562,-0.014796,-0.010484,-0.011879,-0.0099274,-0.010074,-0.0094457,-0.0084768,-0.0066783,-0.004916,-0.0012257,-0.00086468,0.00085481,0.0016657,0.0021233,0.0026599,0.0029474,0.0034105,0.0034807,0.0035037,0.0036771,0.0039328,0.0043871,-3.2919e-05,0.0025491,0.0018534,-0.00067704,-0.0023263,-0.0040217,-0.0061998,-0.0088411,-0.010898,-0.012566,-0.015847,-0.015497,-0.016505,-0.017363,-0.019328,-0.019272,-0.01806,-0.057079,-0.1064,-0.12223
