-0.58198,-0.58425,-0.58659,-0.58799,-0.58804,-0.58863,-0.58921,-0.58924,-0.58941,-0.58955,-0.58966,-0.58975,-0.58976,-0.58635,-0.58232,-0.58336,-0.58535,-0.58585,-0.5862,-0.58649,-0.58723,-0.58764,-0.58786,-0.58833,-0.58858,-0.58847,-0.58839,-0.58871,-0.58882,-0.58897,-0.58905,-0.58922,-0.58945,-0.58962,-0.58974,-0.58975,-0.58975,-0.58979,-0.58984,-0.58988
-0.59035,-0.59036,-0.59025,-0.58995,-0.59,-0.59001,-0.59,-0.58999,-0.58998,-0.58998,-0.59006,-0.59016,-0.59011,-0.59045,-0.59076,-0.59081,-0.59065,-0.5906,-0.59066,-0.59055,-0.59021,-0.58972,-0.58948,-0.5896,-0.58965,-0.58962,-0.58965,-0.58989,-0.58987,-0.58999,-0.59007,-0.59031,-0.59025,-0.59011,-0.58998,-0.58952,-0.58895,-0.58812,-0.58767,-0.58799
-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069
-0.6569,-0.657,-0.65704,-0.65715,-0.65718,-0.65715,-0.65724,-0.65733,-0.6574,-0.65861,-0.65863,-0.65936,-0.65914,-0.65862,-0.65916,-0.65934,-0.65957,-0.65954,-0.65956,-0.65982,-0.66014,-0.66066,-0.66115,-0.66195,-0.66137,-0.66198,-0.66187,-0.66191,-0.66257,-0.6626,-0.66307,-0.66341,-0.66355,-0.66373,-0.66417,-0.66561,-0.6652,-0.66675,-0.66751,-0.66785
-0.58798,-0.58797,-0.58794,-0.58791,-0.5879,-0.58786,-0.58785,-0.58786,-0.58784,-0.58783,-0.5878,-0.58781,-0.5878,-0.58779,-0.58779,-0.5878,-0.5878,-0.5878,-0.5878,-0.5878,-0.5878,-0.58782,-0.58782,-0.58782,-0.58784,-0.58784,-0.58786,-0.58789,-0.58792,-0.58797,-0.58802,-0.58806,-0.58807,-0.58806,-0.58807,-0.58813,-0.58813,-0.58823,-0.5883,-0.5883
-0.5962,-0.59628,-0.59651,-0.59686,-0.59698,-0.59704,-0.59774,-0.59782,-0.5982,-0.59812,-0.59795,-0.59767,-0.59772,-0.59767,-0.59766,-0.59829,-0.59893,-0.59979,-0.60038,-0.60056,-0.60162,-0.60139,-0.6012,-0.60227,-0.60214,-0.60357,-0.60357,-0.6039,-0.60407,-0.60416,-0.60434,-0.60439,-0.60446,-0.60466,-0.60472,-0.60464,-0.60456,-0.60463,-0.60501,-0.60544
-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069,-0.59069
-0.51696,-0.5166,-0.51653,-0.51651,-0.51647,-0.51618,-0.51577,-0.51569,-0.51561,-0.51532,-0.51541,-0.51601,-0.5167,-0.52093,-0.51831,-0.52061,-0.52162,-0.52235,-0.52376,-0.52493,-0.52581,-0.52576,-0.52553,-0.52588,-0.52589,-0.52584,-0.5259,-0.52617,-0.52623,-0.5262,-0.52646,-0.52665,-0.52696,-0.52683,-0.52722,-0.52751,-0.52781,-0.52783,-0.52797,-0.5283
-0.58907,-0.58908,-0.58908,-0.58911,-0.58916,-0.58917,-0.58916,-0.58915,-0.58914,-0.58909,-0.58897,-0.58898,-0.58886,-0.58874,-0.58876,-0.58869,-0.58864,-0.58858,-0.58853,-0.58854,-0.58855,-0.58846,-0.58838,-0.58839,-0.58832,-0.58834,-0.58829,-0.58827,-0.58825,-0.58824,-0.58823,-0.58823,-0.58823,-0.58822,-0.58819,-0.58814,-0.58809,-0.58812,-0.58816,-0.58821
-0.60404,-0.60412,-0.60412,-0.60441,-0.60483,-0.60525,-0.60536,-0.60539,-0.60543,-0.6056,-0.60571,-0.60566,-0.60563,-0.60559,-0.60558,-0.60592,-0.6077,-0.60673,-0.60773,-0.6078,-0.60866,-0.60849,-0.60971,-0.60961,-0.60992,-0.61039,-0.61072,-0.61074,-0.61072,-0.61073,-0.61089,-0.61106,-0.61117,-0.61118,-0.61126,-0.6113,-0.6113,-0.61139,-0.61164,-0.61184
