-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993
-0.56134,-0.56485,-0.57464,-0.59677,-0.7718,-0.65827,-0.72689,-0.39517,-0.47026,-0.62994,-0.37266,-0.48652,-0.47962,-0.49454,-0.51735,-0.52736,-0.53626,-0.53789,-0.53826,-0.54208,-0.54519,-0.54755,-0.54939,-0.5512,-0.55397,-0.55544,-0.55927,-0.56154,-0.56045,-0.56172,-0.56188,-0.56203,-0.55747,-0.55433,-0.55452,-0.55312,-0.55174,-0.55094,-0.5523,-0.55385
-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993
-0.64082,-0.64134,-0.6438,-0.64406,-0.64572,-0.64541,-0.64569,-0.6465,-0.64811,-0.65095,-0.65369,-0.65696,-0.66041,-0.66322,-0.66476,-0.66569,-0.6664,-0.667,-0.66849,-0.67018,-0.67027,-0.67383,-0.67172,-0.67254,-0.67286,-0.67196,-0.67356,-0.6728,-0.67253,-0.66984,-0.66819,-0.66345,-0.66099,-0.65721,-0.64665,-0.64653,-0.63893,-0.63953,-0.63475,-0.63251
-0.56068,-0.5607,-0.56064,-0.56064,-0.56063,-0.56063,-0.56063,-0.5606,-0.56056,-0.56054,-0.56051,-0.56051,-0.56053,-0.56052,-0.5605,-0.56051,-0.56053,-0.56054,-0.56053,-0.56053,-0.56053,-0.56053,-0.56053,-0.56052,-0.56045,-0.56021,-0.5604,-0.56045,-0.56023,-0.56033,-0.56036,-0.5603,-0.56028,-0.56027,-0.56027,-0.56028,-0.5603,-0.56034,-0.56041,-0.56048
-0.56922,-0.57619,-0.5832,-0.57105,-0.56025,-0.55353,-0.54705,-0.54196,-0.53637,-0.5358,-0.53328,-0.53241,-0.53273,-0.53316,-0.53376,-0.53455,-0.53554,-0.53607,-0.53606,-0.53613,-0.53722,-0.5374,-0.53753,-0.53781,-0.53815,-0.53816,-0.53649,-0.53544,-0.53574,-0.53644,-0.53667,-0.53695,-0.53683,-0.53663,-0.53671,-0.53689,-0.53727,-0.53773,-0.55146,-0.55969
-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993,-0.55993
-0.49373,-0.49352,-0.49346,-0.49331,-0.49304,-0.49276,-0.4915,-0.49234,-0.4921,-0.49131,-0.48944,-0.48513,-0.48204,-0.4772,-0.47391,-0.47177,-0.47019,-0.46713,-0.4668,-0.46282,-0.46545,-0.46284,-0.45919,-0.45922,-0.4586,-0.45836,-0.45963,-0.46575,-0.46532,-0.46875,-0.47047,-0.47623,-0.48637,-0.48934,-0.49712,-0.50129,-0.50426,-0.5047,-0.50386,-0.5084
-0.55848,-0.55848,-0.55847,-0.55846,-0.55842,-0.5584,-0.55833,-0.55832,-0.55824,-0.55801,-0.55752,-0.55782,-0.55791,-0.55798,-0.55785,-0.55779,-0.55772,-0.55768,-0.55766,-0.55766,-0.55765,-0.55765,-0.55764,-0.55765,-0.55765,-0.55763,-0.55749,-0.55739,-0.55744,-0.55759,-0.55772,-0.55783,-0.55803,-0.55818,-0.55816,-0.55826,-0.55824,-0.55831,-0.55834,-0.55843
-0.5602,-0.55514,-0.55078,-0.55373,-0.5572,-0.55985,-0.56261,-0.56319,-0.5639,-0.56427,-0.56393,-0.5673,-0.57009,-0.57337,-0.57634,-0.57746,-0.57898,-0.58165,-0.58196,-0.58316,-0.58536,-0.58551,-0.58626,-0.58673,-0.5871,-0.58637,-0.58604,-0.58464,-0.58349,-0.58217,-0.58126,-0.56783,-0.5605,-0.55777,-0.55801,-0.55736,-0.55782,-0.55843,-0.54896,-0.54143
