-0.52182,-0.52169,-0.52168,-0.52171,-0.52172,-0.52168,-0.52169,-0.52168,-0.52172,-0.5217,-0.52393,-0.52554,-0.52689,-0.52747,-0.53081,-0.5331,-0.53312,-0.53201,-0.52931,-0.52986,-0.53008,-0.53007,-0.53045,-0.53165,-0.53351,-0.53222,-0.53209,-0.53142,-0.53167,-0.53352,-0.53371,-0.53319,-0.53332,-0.53336,-0.53305,-0.53262,-0.53432,-0.53476,-0.53546,-0.53573
-0.53804,-0.53802,-0.53794,-0.53789,-0.53787,-0.53739,-0.53654,-0.53652,-0.53683,-0.53697,-0.54141,-0.5452,-0.54609,-0.54988,-0.54924,-0.55007,-0.54956,-0.54705,-0.54562,-0.54599,-0.54556,-0.54521,-0.54491,-0.54558,-0.54519,-0.54531,-0.54542,-0.54517,-0.54498,-0.54479,-0.54454,-0.54303,-0.54169,-0.54131,-0.54113,-0.54128,-0.54054,-0.53902,-0.53839,-0.53852
-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745
-0.63018,-0.63016,-0.63009,-0.62998,-0.63002,-0.63018,-0.63043,-0.63101,-0.63152,-0.63391,-0.63715,-0.6398,-0.6464,-0.65543,-0.65738,-0.657,-0.65836,-0.65961,-0.66137,-0.66161,-0.66176,-0.66173,-0.66159,-0.66144,-0.66147,-0.66165,-0.66156,-0.66163,-0.6614,-0.66121,-0.6608,-0.66035,-0.65724,-0.65916,-0.65688,-0.6541,-0.64943,-0.64027,-0.63099,-0.61947
-0.53557,-0.53555,-0.53556,-0.53576,-0.53564,-0.53581,-0.53576,-0.53573,-0.5359,-0.53602,-0.53607,-0.53606,-0.536,-0.53602,-0.53602,-0.53601,-0.53601,-0.53601,-0.53603,-0.53603,-0.53603,-0.53602,-0.53601,-0.536,-0.53601,-0.536,-0.53598,-0.53598,-0.53598,-0.53597,-0.53596,-0.53596,-0.53597,-0.53597,-0.53596,-0.53594,-0.53574,-0.53568,-0.53554,-0.53557
-0.51686,-0.51685,-0.51681,-0.51678,-0.51676,-0.51675,-0.51676,-0.51671,-0.51689,-0.51701,-0.51777,-0.51876,-0.51825,-0.51633,-0.51971,-0.51841,-0.5194,-0.52074,-0.52155,-0.5225,-0.52282,-0.52358,-0.52439,-0.52512,-0.52652,-0.52728,-0.52743,-0.52797,-0.5284,-0.52879,-0.5292,-0.52965,-0.52986,-0.52984,-0.5303,-0.53033,-0.53064,-0.52946,-0.5285,-0.52827
-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745,-0.53745
-0.47064,-0.47061,-0.4706,-0.4706,-0.47052,-0.47047,-0.47043,-0.47045,-0.47065,-0.47096,-0.4712,-0.47223,-0.47898,-0.48557,-0.48982,-0.49306,-0.49265,-0.49219,-0.4908,-0.48979,-0.48919,-0.48867,-0.48887,-0.48894,-0.48869,-0.4887,-0.48858,-0.48866,-0.48909,-0.48968,-0.48969,-0.4897,-0.49044,-0.49126,-0.49209,-0.49439,-0.49502,-0.49782,-0.50058,-0.50193
-0.53617,-0.53617,-0.53617,-0.53614,-0.53613,-0.53604,-0.53588,-0.53545,-0.53566,-0.53534,-0.53506,-0.53461,-0.53404,-0.53329,-0.53282,-0.5323,-0.53246,-0.53226,-0.53229,-0.53233,-0.53233,-0.53235,-0.53235,-0.53236,-0.5324,-0.53241,-0.53242,-0.53245,-0.53245,-0.53245,-0.53247,-0.53251,-0.53261,-0.53259,-0.53268,-0.53275,-0.53288,-0.53321,-0.53354,-0.53367
-0.53998,-0.53998,-0.54001,-0.54009,-0.54016,-0.54033,-0.54063,-0.54123,-0.54172,-0.54219,-0.54287,-0.54373,-0.5428,-0.54244,-0.54482,-0.54485,-0.54557,-0.54549,-0.54551,-0.54543,-0.54543,-0.54548,-0.54568,-0.54572,-0.54572,-0.5457,-0.54572,-0.54571,-0.54576,-0.54601,-0.54609,-0.54625,-0.54624,-0.54606,-0.54597,-0.54603,-0.54602,-0.54574,-0.54571,-0.54575
