-0.911,-0.91121,-0.91135,-0.91145,-0.91152,-0.91157,-0.91163,-0.91163,-0.91165,-0.91167,-0.91168,-0.91168,-0.91169,-0.91169,-0.91169,-0.91169,-0.91169,-0.91169,-0.91169,-0.91169,-0.91169,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117
-0.91195,-0.91219,-0.9042,-0.9056,-0.90184,-0.89238,-0.8949,-0.90041,-0.90253,-0.90267,-0.90408,-0.90444,-0.90337,-0.9052,-0.90796,-0.90842,-0.90909,-0.90944,-0.90989,-0.90984,-0.90957,-0.90997,-0.91041,-0.91096,-0.91155,-0.91147,-0.91147,-0.91147,-0.91156,-0.9117,-0.90955,-0.913,-0.91554,-0.91423,-0.91326,-0.91274,-0.91142,-0.90943,-0.91121,-0.91432
-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117
-0.99409,-0.99478,-0.99534,-0.99383,-0.99421,-0.99466,-0.99559,-0.99566,-0.99729,-0.99679,-0.99841,-1,-0.9993,-0.99922,-0.99992,-0.99988,-0.99971,-0.99946,-0.99922,-0.99948,-0.99958,-0.9996,-0.99966,-0.99963,-0.99954,-0.99949,-0.99925,-0.99899,-0.99879,-0.99847,-0.99677,-0.99792,-0.9981,-0.99692,-0.99728,-0.99644,-0.99554,-0.99594,-0.99529,-0.99384
-0.91185,-0.91201,-0.91253,-0.91217,-0.91219,-0.91244,-0.91264,-0.91287,-0.91313,-0.91329,-0.9136,-0.91392,-0.91413,-0.9141,-0.91425,-0.91449,-0.9145,-0.91461,-0.91459,-0.91458,-0.91456,-0.91466,-0.91474,-0.91476,-0.91481,-0.91483,-0.91489,-0.9149,-0.91496,-0.91503,-0.91502,-0.91499,-0.91501,-0.91503,-0.91497,-0.91483,-0.91469,-0.91438,-0.9141,-0.91405
-0.88642,-0.8858,-0.88543,-0.88538,-0.89717,-0.90346,-0.90894,-0.91376,-0.9088,-0.90564,-0.91083,-0.91682,-0.91424,-0.91108,-0.90969,-0.90846,-0.90807,-0.9152,-0.92056,-0.92471,-0.92839,-0.93026,-0.93131,-0.93219,-0.93297,-0.9268,-0.92339,-0.92384,-0.92589,-0.92641,-0.92702,-0.92627,-0.92613,-0.92552,-0.92317,-0.92153,-0.91942,-0.91704,-0.91462,-0.91233
-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117,-0.9117
-0.86169,-0.86096,-0.85723,-0.85455,-0.85184,-0.84625,-0.83302,-0.82763,-0.82409,-0.81928,-0.81633,-0.81211,-0.80915,-0.80842,-0.8046,-0.80699,-0.80745,-0.8079,-0.80832,-0.80647,-0.80586,-0.80564,-0.80553,-0.80513,-0.80508,-0.8052,-0.80496,-0.80497,-0.80493,-0.80489,-0.80479,-0.80457,-0.80415,-0.80374,-0.80348,-0.80365,-0.80448,-0.80684,-0.80925,-0.81212
-0.90972,-0.90974,-0.91,-0.91013,-0.9102,-0.91032,-0.91072,-0.91053,-0.91057,-0.91073,-0.91087,-0.91092,-0.91114,-0.911,-0.91113,-0.91118,-0.9112,-0.91121,-0.91121,-0.91121,-0.91124,-0.91124,-0.91124,-0.91127,-0.91131,-0.91134,-0.91134,-0.91136,-0.91137,-0.9114,-0.91144,-0.9115,-0.91169,-0.91156,-0.91152,-0.91146,-0.9116,-0.91167,-0.91169,-0.91169
-0.86859,-0.86224,-0.85862,-0.87285,-0.87414,-0.87071,-0.88333,-0.89846,-0.90893,-0.91868,-0.92485,-0.91164,-0.8977,-0.88734,-0.87746,-0.87103,-0.86681,-0.86433,-0.86226,-0.8608,-0.85991,-0.85836,-0.85817,-0.88547,-0.90313,-0.91664,-0.90893,-0.89634,-0.88883,-0.88115,-0.89928,-0.91584,-0.92665,-0.93592,-0.94085,-0.94358,-0.9445,-0.94398,-0.94312,-0.94191
