-0.62887,-0.72009,-0.82898,-0.90374,-0.92876,-0.92268,-0.935,-0.92075,-0.92463,-0.91093,-0.89855,-0.90125,-0.89859,-0.904,-0.91629,-0.92124,-0.92394,-0.92415,-0.92425,-0.91619,-0.90475,-0.90312,-0.90508,-0.90364,-0.88024,-0.86587,-0.87599,-0.90247,-0.90557,-0.90435,-0.90672,-0.92773,-0.9257,-0.9275,-0.92291,-0.91985,-0.89956,-0.79264,-0.7136,-0.62373,-0.42096,-0.31228,-0.13535,-0.090151,-0.059153,-0.032289,-0.026223,-0.017326
0.054619,0.15687,0.12291,0.12136,0.12411,0.12436,0.13414,0.14713,0.15614,0.24807,0.27748,0.2463,0.22394,0.20478,0.18406,0.17118,0.1624,0.15729,0.15746,0.16024,0.24818,0.2749,0.31397,0.34852,0.3718,0.39049,0.30603,0.28391,0.25164,0.22166,0.20163,0.18772,0.26655,0.24988,0.18372,0.16012,0.15364,0.10199,0.20895,0.27211,0.35354,0.41684,0.43393,0.43492,0.43154,0.41557,0.43514,0.44732
0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265
0.62627,0.62394,0.62287,0.62053,0.62163,0.62134,0.6216,0.62176,0.62179,0.62202,0.62197,0.62184,0.62187,0.62177,0.62164,0.62156,0.6218,0.62198,0.62237,0.62234,0.62269,0.62273,0.62273,0.62277,0.62307,0.62348,0.62386,0.62426,0.6247,0.62486,0.62544,0.6258,0.62665,0.62719,0.62698,0.62655,0.62717,0.62743,0.62834,0.62866,0.63514,0.63409,0.63705,0.63862,0.63975,0.63891,0.63692,0.63549
0.53375,0.5331,0.53241,0.53414,0.5346,0.53488,0.53512,0.53578,0.53663,0.5381,0.53852,0.53968,0.54086,0.54482,0.54213,0.54453,0.54451,0.54475,0.54844,0.54862,0.54865,0.54947,0.5503,0.55088,0.55126,0.55149,0.55162,0.55187,0.55185,0.55185,0.55141,0.55076,0.5503,0.54861,0.54708,0.54589,0.54403,0.54149,0.54017,0.53205,0.53229,0.52859,0.5242,0.51841,0.51211,0.51246,0.50968,0.50812
-0.51761,-0.51763,-0.51767,-0.5178,-0.51799,-0.51801,-0.51797,-0.51811,-0.51826,-0.51824,-0.5182,-0.51822,-0.51816,-0.51811,-0.51812,-0.51814,-0.51812,-0.51809,-0.51803,-0.51797,-0.51795,-0.51788,-0.51755,-0.51753,-0.51738,-0.51734,-0.51715,-0.51703,-0.51703,-0.51677,-0.51654,-0.51644,-0.51644,-0.51646,-0.5165,-0.51657,-0.51669,-0.51675,-0.51688,-0.51696,-0.51702,-0.51715,-0.51747,-0.51776,-0.51818,-0.51849,-0.51918,-0.51975
0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265,0.45265
0.60758,0.60675,0.60687,0.60678,0.60804,0.60983,0.61471,0.62113,0.61534,0.61341,0.6114,0.61583,0.61509,0.61391,0.6158,0.61563,0.61533,0.61571,0.61568,0.61588,0.61593,0.61594,0.61598,0.61618,0.61646,0.61662,0.6167,0.61689,0.61716,0.61748,0.61783,0.61788,0.61771,0.61778,0.61725,0.61647,0.615,0.61362,0.61233,0.61288,0.61456,0.61996,0.61616,0.61881,0.61917,0.61699,0.61841,0.61902
0.54756,0.54723,0.5467,0.54541,0.54477,0.54365,0.5421,0.54099,0.54053,0.54074,0.54103,0.5412,0.54157,0.54304,0.54248,0.54243,0.54316,0.54409,0.54494,0.54507,0.5457,0.54585,0.54651,0.54668,0.54675,0.5468,0.54685,0.54695,0.54707,0.54787,0.5489,0.54976,0.55044,0.55086,0.55094,0.55074,0.55045,0.54983,0.54856,0.54473,0.53004,0.53899,0.53532,0.52749,0.52455,0.52046,0.51599,0.51182
-0.52218,-0.52191,-0.52191,-0.52188,-0.52178,-0.52168,-0.52157,-0.52128,-0.52084,-0.52034,-0.5199,-0.51948,-0.51908,-0.51908,-0.51891,-0.51883,-0.51879,-0.51876,-0.51864,-0.51858,-0.51855,-0.51835,-0.51801,-0.51788,-0.51747,-0.51751,-0.5169,-0.51694,-0.51635,-0.51638,-0.51587,-0.51516,-0.51514,-0.51501,-0.51499,-0.51503,-0.51514,-0.51539,-0.51569,-0.51573,-0.51592,-0.51602,-0.5161,-0.5164,-0.51665,-0.51703,-0.51742,-0.51774
