0.030788,0.030369,0.029485,0.028601,0.027833,0.027228,0.027088,0.023574,0.023411,0.02141,0.012031,0.013032,-0.011752,-0.045007,-0.031696,-0.01273,-0.031184,-0.067557,-0.094389,-0.10121,-0.11287,-0.094831,-0.096716,-0.11969,-0.12809,-0.13847,-0.14426,-0.15033,-0.14007,-0.14547,-0.15776,-0.14864,-0.14559,-0.15282,-0.15517,-0.15513,-0.15578,-0.15545,-0.15513,-0.15611
0.2429,0.24334,0.24572,0.25467,0.24881,0.2516,0.25227,0.25618,0.25649,0.2623,0.26287,0.27905,0.29498,0.28728,0.2724,0.26876,0.2758,0.31414,0.31162,0.33403,0.35638,0.33395,0.32249,0.3318,0.34341,0.33587,0.34202,0.3416,0.32965,0.32801,0.34854,0.36856,0.38305,0.36848,0.34349,0.32574,0.3191,0.3091,0.30326,0.31047
0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051
0.55379,0.55398,0.55405,0.55398,0.55393,0.55391,0.55393,0.55423,0.55472,0.55991,0.5611,0.56564,0.56945,0.57422,0.57769,0.57972,0.58267,0.58309,0.58207,0.5806,0.58079,0.5796,0.57969,0.57874,0.57967,0.58079,0.58109,0.58237,0.58372,0.58416,0.58421,0.58542,0.58761,0.58688,0.58549,0.58495,0.58267,0.58149,0.57923,0.57762
0.38845,0.3887,0.38913,0.38914,0.38917,0.38934,0.3896,0.38964,0.38959,0.38989,0.39005,0.39006,0.39007,0.39017,0.39095,0.39445,0.39776,0.39989,0.40135,0.40281,0.40359,0.40457,0.40572,0.40648,0.40772,0.40781,0.40768,0.40852,0.40866,0.40851,0.40841,0.40811,0.40821,0.40859,0.40916,0.40866,0.40785,0.40527,0.40619,0.40349
-0.86405,-0.86395,-0.86391,-0.86388,-0.86388,-0.86379,-0.86351,-0.86284,-0.8627,-0.86198,-0.85949,-0.85974,-0.85816,-0.85686,-0.85641,-0.85579,-0.85511,-0.85376,-0.85432,-0.85358,-0.85399,-0.85374,-0.85362,-0.85341,-0.85332,-0.85311,-0.85302,-0.85292,-0.85255,-0.8522,-0.85185,-0.85164,-0.85167,-0.8516,-0.85155,-0.85178,-0.8523,-0.85332,-0.85388,-0.85516
0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051,0.31051
0.49795,0.49826,0.49839,0.49828,0.49826,0.49841,0.49878,0.49909,0.49935,0.50086,0.50156,0.50278,0.50284,0.4993,0.4946,0.49016,0.48795,0.48145,0.48098,0.47999,0.47708,0.46574,0.46448,0.46021,0.45874,0.45623,0.45372,0.45056,0.44827,0.44661,0.44645,0.44517,0.44437,0.44434,0.44463,0.44501,0.44512,0.44517,0.44539,0.44602
0.4365,0.43675,0.43687,0.43688,0.4374,0.43767,0.43805,0.43819,0.43847,0.43941,0.43976,0.44194,0.44382,0.44912,0.45093,0.45406,0.45371,0.45697,0.45682,0.45614,0.45663,0.45705,0.45701,0.45698,0.45682,0.4567,0.45653,0.45619,0.45594,0.45595,0.45591,0.45575,0.45498,0.45422,0.45078,0.45085,0.44891,0.44302,0.42668,0.42846
-0.8684,-0.86828,-0.86819,-0.86812,-0.86805,-0.86796,-0.8677,-0.86765,-0.86745,-0.86679,-0.86584,-0.86363,-0.86251,-0.86272,-0.86288,-0.86312,-0.86402,-0.86535,-0.86605,-0.86754,-0.86707,-0.86905,-0.86998,-0.87075,-0.87159,-0.87226,-0.87296,-0.8735,-0.87422,-0.8754,-0.87557,-0.87736,-0.87745,-0.87759,-0.87829,-0.87903,-0.8798,-0.88087,-0.88169,-0.88229
