-1,-0.93757,-0.89122,-0.83689,-0.76696,-0.71037,-0.66807,-0.62751,-0.60509,-0.58495,-0.58921,-0.59369,-0.5885,-0.58921,-0.58935,-0.58819,-0.58742,-0.5857,-0.57833,-0.57843,-0.58187,-0.58122,-0.57774,-0.5776,-0.59529,-0.61691,-0.62905,-0.62554,-0.62724,-0.64684,-0.63278,-0.62878,-0.63721,-0.63612,-0.57897,-0.46862,-0.31337,-0.099711,-0.0047086,0.10475,0.17288,0.22139,0.26618,0.29924,0.31471,0.32168,0.30233,0.29876,0.26777
0.34146,0.39265,0.4251,0.42338,0.36664,0.29055,0.22707,0.21574,0.23989,0.27938,0.32865,0.37218,0.40284,0.42901,0.42636,0.43541,0.44288,0.44715,0.44461,0.43109,0.39464,0.37937,0.40162,0.4208,0.40882,0.39432,0.39328,0.41031,0.42616,0.41373,0.41348,0.43262,0.43494,0.46255,0.48196,0.49698,0.52538,0.6104,0.66291,0.61426,0.57136,0.5635,0.52546,0.50832,0.50972,0.50638,0.50872,0.49999,0.48449
0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301
0.64832,0.63849,0.63119,0.62319,0.61719,0.61103,0.60675,0.59949,0.60232,0.58473,0.58174,0.57096,0.5612,0.54598,0.54789,0.53386,0.53323,0.52645,0.52068,0.5154,0.50883,0.50391,0.49887,0.49268,0.48653,0.48161,0.47777,0.47072,0.47304,0.46515,0.46661,0.46132,0.45927,0.4584,0.45705,0.45741,0.45964,0.46249,0.46893,0.49621,0.50447,0.51524,0.51596,0.5232,0.53803,0.54733,0.56381,0.58797,0.60114
0.53826,0.53573,0.53072,0.53118,0.52981,0.51914,0.51956,0.52021,0.51742,0.51614,0.5166,0.5177,0.51802,0.51876,0.51921,0.52023,0.52002,0.52107,0.5217,0.52181,0.52251,0.52306,0.52623,0.52639,0.52721,0.52795,0.52864,0.52891,0.52928,0.52918,0.5292,0.53006,0.53074,0.53078,0.53121,0.53131,0.5309,0.53002,0.52761,0.52222,0.50607,0.50637,0.50575,0.50435,0.50541,0.50565,0.50722,0.50768,0.50827
-0.53654,-0.53575,-0.53741,-0.5409,-0.54149,-0.54434,-0.54943,-0.55166,-0.55075,-0.55425,-0.55606,-0.55839,-0.56027,-0.56236,-0.56408,-0.56564,-0.56704,-0.5683,-0.56933,-0.57109,-0.57125,-0.57214,-0.57296,-0.5736,-0.57409,-0.57446,-0.57648,-0.57626,-0.5764,-0.57679,-0.57729,-0.5781,-0.57798,-0.57867,-0.5792,-0.57908,-0.57948,-0.57989,-0.58027,-0.5806,-0.58058,-0.58023,-0.57948,-0.57853,-0.57784,-0.57725,-0.57618,-0.57468,-0.572
0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301,0.43301
0.64082,0.62443,0.6175,0.61068,0.5977,0.58899,0.58271,0.57612,0.57857,0.57254,0.56824,0.56375,0.56066,0.55738,0.54763,0.54896,0.54567,0.54518,0.54282,0.54062,0.53751,0.53376,0.52721,0.5284,0.52546,0.51927,0.52344,0.51865,0.5196,0.5172,0.51621,0.51623,0.51511,0.51426,0.51399,0.51375,0.51754,0.52289,0.53343,0.53357,0.53447,0.5449,0.55427,0.56238,0.57132,0.58331,0.58411,0.58896,0.59084
0.56966,0.57053,0.57172,0.57262,0.57268,0.57277,0.57248,0.57107,0.57074,0.56941,0.56749,0.56559,0.56244,0.55919,0.55355,0.55113,0.54663,0.54043,0.54025,0.53664,0.53223,0.52742,0.52335,0.51941,0.51642,0.51382,0.50908,0.51036,0.50473,0.50075,0.50135,0.50193,0.49756,0.49727,0.49571,0.49406,0.48958,0.48383,0.48226,0.49205,0.50824,0.50903,0.51812,0.51855,0.5208,0.52666,0.52468,0.52685,0.5317
-0.49085,-0.49668,-0.50878,-0.51101,-0.51618,-0.5213,-0.52623,-0.53056,-0.53713,-0.53778,-0.54061,-0.54327,-0.29747,-0.17073,-0.051973,0.052072,-0.11722,-0.24875,-0.3353,-0.41246,-0.48487,-0.48493,-0.51415,-0.5152,-0.52252,-0.52688,-0.52971,-0.53152,-0.53796,-0.54157,-0.54434,-0.54771,-0.55022,-0.55845,-0.55764,-0.56157,-0.56084,-0.56284,-0.56215,-0.56292,-0.36675,-0.24004,-0.13361,-0.034046,0.031855,0.08366,0.15311,0.15572,0.18909
