-0.19371,-0.20549,-0.25486,-0.35259,-0.5002,-0.6069,-0.69837,-0.74515,-0.80404,-0.85667,-0.89646,-0.9239,-0.94859,0.94099,0.97412,0.99067,0.99907,1,0.99703,0.99484,0.99453,0.99578,0.99775,0.99326,0.9822,0.96489,0.96571,0.96499,0.96435,0.9686,0.97179,0.96772,0.96723,-1,-0.98833,-0.98402,-0.98231,-0.9814,-0.98082,-0.97351,-0.96572,-0.89714,-0.90455,-0.89786,-0.84835,-0.76461,-0.70279,-0.59729,-0.54112,-0.47964
0.029791,0.042526,0.044276,0.039542,0.036725,0.011206,-0.058433,-0.14768,-0.13128,-0.10165,0.085361,0.17694,0.43922,0.15633,0.21174,0.22253,0.25295,0.36348,0.42679,-0.39533,0.36823,0.14143,0.1394,0.0074994,0.058168,0.17916,-0.19752,-0.015269,-0.044268,0.28041,0.24341,0.18143,0.10242,0.0028327,-0.09497,-0.0072578,-0.041989,0.16982,0.19408,0.01544,0.033036,-0.30729,-0.19745,-0.16729,-0.13614,-0.081423,-0.04696,-0.019241,0.022001,0.047257
-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174
0.11461,0.11495,0.11593,0.11705,0.117,0.11706,0.11653,0.11658,0.11539,0.11409,0.11289,0.11331,0.11312,0.10911,0.10992,0.10636,0.10243,0.099799,0.097587,0.095554,0.093712,0.092225,0.090025,0.087288,0.085157,0.082415,0.080505,0.078616,0.073719,0.075098,0.069385,0.070714,0.071659,0.066808,0.064455,0.063092,0.062096,0.061772,0.061194,0.060412,0.05936,0.058941,0.059249,0.059741,0.060727,0.067359,0.064075,0.068953,0.076259,0.077256
0.02027,0.020455,0.019975,0.019823,0.019913,0.020031,0.020162,0.020373,0.021022,0.022439,0.023262,0.023941,0.025047,0.026279,0.026244,0.02635,0.026599,0.02676,0.028067,0.028947,0.029344,0.029412,0.029562,0.029757,0.030022,0.030018,0.030205,0.030326,0.030352,0.030387,0.030436,0.030478,0.030517,0.030701,0.030469,0.030417,0.030233,0.030114,0.030043,0.029969,0.02985,0.029287,0.028988,0.028481,0.026168,0.025111,0.025028,0.017055,0.016511,0.014518
-0.62218,-0.62216,-0.62215,-0.62215,-0.62242,-0.62223,-0.6223,-0.6222,-0.62209,-0.62183,-0.62151,-0.62146,-0.62127,-0.62111,-0.62122,-0.62159,-0.62218,-0.62223,-0.62268,-0.62288,-0.62347,-0.62369,-0.62382,-0.62488,-0.62603,-0.62724,-0.62722,-0.62844,-0.62909,-0.62947,-0.63008,-0.63019,-0.63039,-0.6308,-0.63128,-0.63174,-0.63269,-0.63206,-0.63281,-0.63347,-0.63342,-0.63395,-0.63439,-0.63481,-0.63521,-0.63549,-0.63563,-0.63573,-0.63586,-0.6357
-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174,-0.022174
0.065093,0.065302,0.065675,0.065618,0.064811,0.063971,0.064005,0.064098,0.064176,0.064266,0.064337,0.064395,0.064574,0.065521,0.066076,0.067309,0.068265,0.068601,0.068195,0.067791,0.066797,0.065319,0.0596,0.058211,0.059185,0.058132,0.057138,0.056404,0.051067,0.043848,0.047377,0.044538,0.044979,0.042659,0.040332,0.040503,0.038313,0.038612,0.038843,0.036796,0.037136,0.037637,0.035081,0.035102,0.03514,0.035427,0.035349,0.035782,0.035822,0.036454
0.023536,0.023071,0.023437,0.023593,0.023595,0.023589,0.023486,0.023542,0.023273,0.023142,0.023107,0.023105,0.023119,0.022549,0.022813,0.022829,0.022156,0.022756,0.022784,0.023217,0.023204,0.023719,0.024678,0.024356,0.024726,0.025147,0.02558,0.026045,0.026274,0.026223,0.025884,0.026046,0.026009,0.026069,0.026099,0.026177,0.026256,0.026349,0.026464,0.026667,0.026694,0.026649,0.02679,0.026908,0.026948,0.027096,0.027054,0.027182,0.027322,0.028132
-0.63201,-0.63205,-0.63211,-0.63222,-0.6324,-0.63265,-0.63308,-0.63373,-0.63373,-0.63367,-0.63358,-0.63348,-0.63338,-0.63341,-0.6334,-0.63355,-0.63385,-0.63368,-0.63379,-0.63388,-0.63396,-0.63408,-0.63432,-0.6346,-0.63472,-0.63477,-0.63487,-0.63502,-0.63519,-0.6353,-0.63561,-0.6356,-0.6355,-0.63569,-0.63597,-0.63628,-0.63659,-0.63663,-0.63658,-0.63679,-0.63685,-0.63682,-0.63682,-0.63689,-0.63712,-0.63716,-0.63731,-0.63739,-0.63741,-0.63742
