0.98918,0.98428,0.96487,0.945,0.89778,0.8701,0.83512,0.80496,0.78232,0.76375,0.76035,0.76346,0.75847,0.75679,0.74671,0.74563,0.74249,0.74196,0.74225,0.74399,0.74696,0.75006,0.74904,0.74719,0.74779,0.75285,0.75649,0.76128,0.76224,0.76627,0.77021,0.7724,0.77298,0.77362,0.77578,0.78578,0.79437,0.78381,0.77074,0.75889,0.77375,0.80279,0.8293,0.85679,0.88287,0.89774,0.90866,0.91839,0.91696,0.91077
0.99818,0.99793,0.9984,0.99854,0.99837,0.99798,0.99734,0.99681,0.99728,0.99801,0.99531,0.99346,0.99646,0.9983,0.99912,0.99968,0.99946,0.99836,0.99921,0.99932,0.99943,0.99962,0.99957,0.99953,0.99844,0.99734,0.99825,0.99893,0.99944,0.9996,0.99907,0.99864,0.9993,0.99951,0.99925,0.99894,0.9993,0.99999,0.9999,0.99925,0.99919,0.99933,0.99951,0.9996,0.99948,0.99873,0.9994,0.99948,0.99993,0.99985
0.14007,0.14015,0.14078,0.14162,0.14276,0.14259,0.14247,0.1435,0.14358,0.14359,0.14298,0.14241,0.14219,0.14221,0.14146,0.1406,0.14059,0.14072,0.14085,0.14032,0.13971,0.13917,0.13911,0.13921,0.13935,0.13907,0.13887,0.13875,0.13869,0.13846,0.13833,0.13823,0.13793,0.13751,0.1372,0.13706,0.13708,0.13702,0.13687,0.13684,0.13673,0.13673,0.13695,0.13747,0.13848,0.13946,0.14036,0.1405,0.14042,0.14011
0.93064,0.93062,0.93027,0.92968,0.92846,0.92765,0.92762,0.92764,0.92764,0.92778,0.92796,0.92814,0.92846,0.92985,0.92906,0.92928,0.93046,0.93159,0.93233,0.93272,0.9328,0.93311,0.93316,0.93348,0.93382,0.93383,0.93399,0.93401,0.93401,0.93399,0.93392,0.93383,0.9338,0.93378,0.93386,0.93392,0.9339,0.9339,0.93389,0.93393,0.93392,0.93371,0.9336,0.9333,0.93323,0.93344,0.93396,0.93389,0.93457,0.93489
0.99897,0.99897,0.99898,0.999,0.99903,0.99904,0.99903,0.99904,0.99903,0.99901,0.99893,0.99894,0.99883,0.99875,0.99866,0.99854,0.99841,0.99832,0.99795,0.99802,0.99795,0.99779,0.99781,0.99766,0.99769,0.99773,0.99762,0.99754,0.99748,0.99748,0.99745,0.99745,0.99744,0.99742,0.99742,0.99741,0.99741,0.9974,0.99738,0.99737,0.99738,0.9974,0.99741,0.99747,0.99756,0.99767,0.99769,0.9977,0.99784,0.99783
0.83461,0.83199,0.8274,0.82513,0.82368,0.82163,0.8202,0.81899,0.81768,0.81648,0.81578,0.81428,0.81325,0.81255,0.81113,0.81133,0.81108,0.81087,0.8107,0.81056,0.81034,0.8102,0.81016,0.81014,0.81013,0.81013,0.81016,0.81019,0.81021,0.81024,0.81024,0.8103,0.81038,0.81046,0.81053,0.81058,0.81056,0.81052,0.81052,0.81049,0.91061,0.88004,0.85863,0.8524,0.8397,0.92045,0.88909,0.86775,0.85882,0.84287
-0.9247,-0.92466,-0.92453,-0.92446,-0.92449,-0.92438,-0.92383,-0.92202,-0.91744,-0.91143,-0.90647,-0.90635,-0.90179,-0.89805,-0.89557,-0.89594,-0.89646,-0.89702,-0.89547,-0.89543,-0.89479,-0.89473,-0.89433,-0.89394,-0.89384,-0.89395,-0.89397,-0.89387,-0.89379,-0.89374,-0.89373,-0.89369,-0.89363,-0.89349,-0.89337,-0.89305,-0.89296,-0.89288,-0.89303,-0.89305,-0.89331,-0.89416,-0.89523,-0.89721,-0.89738,-0.89924,-0.89945,-0.90183,-0.90435,-0.90437
0.9366,0.93658,0.9366,0.93669,0.9369,0.93712,0.93692,0.93685,0.93727,0.9373,0.9371,0.9367,0.9363,0.93584,0.93521,0.93509,0.93451,0.93348,0.93294,0.93326,0.93255,0.93209,0.93199,0.93128,0.93123,0.93124,0.93108,0.9311,0.93105,0.93105,0.93105,0.93105,0.93108,0.93108,0.93106,0.93101,0.93098,0.93091,0.93082,0.93052,0.93009,0.92999,0.92981,0.92933,0.92922,0.92901,0.92867,0.9289,0.92963,0.93042
0.99751,0.99751,0.99755,0.99763,0.9977,0.99779,0.99801,0.99798,0.99819,0.99833,0.99845,0.99848,0.99838,0.99836,0.99827,0.99816,0.99816,0.99808,0.99798,0.99791,0.99786,0.99786,0.99783,0.99784,0.99783,0.99781,0.9978,0.99779,0.99777,0.99777,0.99776,0.99776,0.99774,0.99774,0.99774,0.99774,0.99774,0.99776,0.99776,0.99779,0.99784,0.99786,0.99797,0.99797,0.99795,0.99795,0.99793,0.99779,0.99776,0.99769
0.80443,0.80424,0.80424,0.8042,0.80417,0.80417,0.8042,0.80425,0.80471,0.8058,0.80709,0.8095,0.81172,0.8145,0.81683,0.81907,0.82102,0.82302,0.82468,0.82599,0.82731,0.831,0.83131,0.83227,0.8327,0.83305,0.83315,0.83345,0.83349,0.83361,0.83369,0.83372,0.8338,0.83386,0.83388,0.83394,0.83401,0.83409,0.83407,0.83395,0.83379,0.83308,0.83214,0.83086,0.82727,0.8289,0.8246,0.82242,0.82034,0.81988
