0.98386,0.98001,0.95712,0.92014,0.87891,0.84357,0.80827,0.77292,0.73597,0.6737,0.67656,0.66226,0.6393,0.61485,0.58687,0.57806,0.58076,0.58092,0.59595,0.64641,0.62346,0.63942,0.63884,0.65862,0.66336,0.68182,0.70592,0.7108,0.70889,0.70597,0.705,0.70444,0.69358,0.68006,0.67108,0.6536,0.63626,0.63154,0.63203,0.65452,0.69511,0.76011,0.83267,0.86771,0.91309,0.93876,0.95766,0.96804,0.97405
0.99793,0.99961,0.99118,0.98628,0.9809,0.98137,0.98202,0.98048,0.99892,0.99516,0.99295,0.99374,0.92314,0.98526,0.99025,0.9952,0.99428,0.98444,0.98389,0.99064,0.96164,0.95966,0.85805,0.99001,0.96023,0.68012,0.95609,0.95446,0.97051,0.98715,0.98857,0.98363,0.86404,0.66553,0.59499,0.2563,0.88556,0.86513,0.95235,0.96777,0.98085,0.98564,0.9926,0.99461,0.99651,0.99745,0.99498,0.99335,0.99244
0.19573,0.19573,0.19577,0.19368,0.18999,0.18384,0.18501,0.18435,0.18424,0.18445,0.18459,0.18559,0.18721,0.18913,0.19087,0.19321,0.19214,0.19136,0.19425,0.19626,0.19555,0.19494,0.19581,0.19633,0.19769,0.19927,0.20062,0.20044,0.20154,0.20165,0.20304,0.20475,0.2069,0.20957,0.21113,0.2119,0.21226,0.21253,0.21232,0.2119,0.2117,0.21145,0.21097,0.21013,0.20864,0.2071,0.20578,0.20569,0.20578
0.90194,0.90364,0.90363,0.90406,0.90485,0.90566,0.90585,0.90618,0.9064,0.90684,0.90718,0.90773,0.90831,0.909,0.91111,0.91084,0.91158,0.91189,0.91226,0.91298,0.91418,0.91479,0.91429,0.91371,0.91431,0.91545,0.91641,0.91701,0.91703,0.91699,0.91644,0.91627,0.91566,0.91552,0.91537,0.91515,0.91436,0.91439,0.91369,0.91256,0.91134,0.90928,0.90809,0.90754,0.90688,0.90661,0.90651,0.90668,0.90669
0.99698,0.99716,0.99721,0.99711,0.9971,0.99706,0.99701,0.99698,0.99698,0.99693,0.99685,0.99677,0.99672,0.99667,0.99663,0.99632,0.99636,0.99631,0.99619,0.99606,0.99612,0.99603,0.99592,0.99568,0.99562,0.99542,0.99532,0.99532,0.99528,0.99528,0.99531,0.99533,0.99532,0.99532,0.99533,0.99535,0.99541,0.99551,0.99557,0.99575,0.99573,0.99579,0.99597,0.99609,0.99623,0.99618,0.99631,0.99633,0.99632
0.74089,0.7421,0.74225,0.74257,0.74278,0.74288,0.74318,0.74358,0.74356,0.74346,0.74346,0.74346,0.74354,0.74378,0.74379,0.74391,0.74416,0.74428,0.74439,0.74453,0.74462,0.74454,0.74445,0.74437,0.74436,0.74446,0.74445,0.74445,0.74446,0.74446,0.74446,0.74448,0.74453,0.74461,0.74462,0.74462,0.74466,0.74472,0.74476,0.74475,0.74457,0.74429,0.74431,0.74415,0.74389,0.74361,0.74337,0.74304,0.74273
-0.79226,-0.79457,-0.79594,-0.79541,-0.79365,-0.79378,-0.79201,-0.79091,-0.79094,-0.79111,-0.79135,-0.79127,-0.79116,-0.791,-0.79086,-0.79082,-0.79117,-0.79121,-0.79068,-0.78955,-0.78951,-0.78977,-0.78923,-0.78907,-0.78923,-0.78933,-0.78942,-0.78917,-0.78902,-0.78925,-0.78973,-0.78998,-0.78994,-0.7902,-0.79016,-0.79013,-0.79019,-0.79038,-0.79047,-0.79044,-0.79051,-0.79057,-0.79061,-0.79077,-0.79094,-0.79116,-0.79125,-0.79151,-0.79182
0.94992,0.94929,0.94886,0.95141,0.95461,0.95585,0.95648,0.95622,0.95589,0.95585,0.95504,0.95398,0.95267,0.95152,0.95044,0.94935,0.94671,0.94741,0.94573,0.94606,0.94498,0.94448,0.94396,0.94314,0.94262,0.94207,0.94168,0.94152,0.94153,0.94156,0.94161,0.94166,0.94146,0.94133,0.94131,0.94128,0.94129,0.94138,0.94183,0.94214,0.94443,0.94314,0.94444,0.94411,0.94379,0.94335,0.94292,0.94243,0.94196
0.99811,0.99811,0.99811,0.99815,0.99815,0.99815,0.99816,0.99816,0.99816,0.99815,0.99812,0.99809,0.99803,0.99803,0.99796,0.99786,0.99763,0.99773,0.99756,0.99742,0.99738,0.99739,0.99742,0.99733,0.99726,0.99726,0.99723,0.9972,0.99719,0.99719,0.99721,0.99724,0.99726,0.99726,0.99725,0.99725,0.99724,0.99724,0.99723,0.99723,0.99723,0.99721,0.9972,0.99715,0.99708,0.99703,0.99682,0.99654,0.9964
0.76132,0.76371,0.76128,0.76567,0.76515,0.76596,0.76694,0.76698,0.76683,0.76663,0.76632,0.7659,0.76504,0.7634,0.76362,0.76351,0.76334,0.7633,0.76347,0.76364,0.76393,0.76415,0.7643,0.76418,0.7644,0.76457,0.7646,0.76454,0.76419,0.7634,0.76399,0.7641,0.76364,0.76356,0.76331,0.76314,0.76273,0.76279,0.76287,0.76247,0.76157,0.76215,0.76211,0.76199,0.76174,0.76146,0.76094,0.76064,0.76025
