0.98031,0.98009,0.97985,0.97929,0.97931,0.9792,0.97917,0.97919,0.97922,0.97923,0.97922,0.9792,0.9792,0.9802,0.98096,0.98082,0.98014,0.97989,0.97946,0.97893,0.97833,0.97781,0.97758,0.97711,0.97682,0.97692,0.97695,0.9766,0.97649,0.97631,0.97622,0.97604,0.97581,0.97566,0.97558,0.97559,0.97568,0.97597,0.9763,0.97635
0.99997,0.99996,0.99992,0.99976,0.99979,0.99979,0.99979,0.99976,0.99976,0.99976,0.99983,0.99983,0.99981,0.99975,0.99967,0.99965,0.99975,0.99994,1,0.99997,0.99982,0.99952,0.99931,0.99932,0.99928,0.99921,0.99911,0.99891,0.99894,0.99894,0.99892,0.99885,0.99888,0.99894,0.99896,0.99884,0.99849,0.99809,0.9979,0.99813
0.13349,0.13368,0.13383,0.13396,0.13409,0.13427,0.13438,0.13466,0.13472,0.13535,0.13636,0.13625,0.1366,0.13654,0.13617,0.13427,0.13255,0.131,0.12652,0.12876,0.1265,0.12357,0.1234,0.12325,0.12252,0.12248,0.12197,0.12158,0.1215,0.12133,0.12119,0.12105,0.1209,0.12092,0.12089,0.12183,0.12358,0.12483,0.1249,0.1256
0.89247,0.89255,0.89259,0.89272,0.89275,0.89271,0.89279,0.89284,0.89284,0.8936,0.89366,0.89421,0.89413,0.89409,0.89477,0.896,0.89763,0.89735,0.89719,0.89853,0.89954,0.90021,0.90046,0.9008,0.90056,0.90078,0.90073,0.90063,0.90073,0.90066,0.90062,0.90055,0.90052,0.9005,0.90049,0.90045,0.90045,0.90024,0.89985,0.89945
0.99751,0.99751,0.99751,0.99748,0.99747,0.99746,0.99744,0.99746,0.99746,0.99743,0.99741,0.99741,0.99739,0.99736,0.99734,0.99732,0.99729,0.99725,0.99723,0.99719,0.99717,0.99714,0.99712,0.99712,0.99711,0.99711,0.9971,0.9971,0.99708,0.99708,0.9971,0.99711,0.99711,0.99711,0.9971,0.99711,0.99711,0.99712,0.99715,0.99714
0.81149,0.81149,0.81151,0.81152,0.81152,0.81152,0.81155,0.81156,0.81159,0.81159,0.81157,0.81156,0.81157,0.81157,0.81156,0.81149,0.81142,0.81134,0.8113,0.81131,0.81123,0.81126,0.81128,0.81124,0.81124,0.81121,0.81121,0.81121,0.81121,0.8112,0.8112,0.81119,0.81117,0.81113,0.81112,0.81113,0.81115,0.81113,0.81108,0.81099
-0.92306,-0.92292,-0.92282,-0.92275,-0.92269,-0.9226,-0.92255,-0.92277,-0.92277,-0.92448,-0.92335,-0.92292,-0.92387,-0.92423,-0.92436,-0.92441,-0.92444,-0.92418,-0.92389,-0.92389,-0.92385,-0.92385,-0.92385,-0.92376,-0.92371,-0.92353,-0.92332,-0.92293,-0.92287,-0.92277,-0.92252,-0.92249,-0.92257,-0.92269,-0.92269,-0.92363,-0.92423,-0.9244,-0.92436,-0.92421
0.93419,0.93411,0.93411,0.93411,0.93412,0.93409,0.93405,0.93401,0.93379,0.93173,0.93165,0.92967,0.92896,0.92842,0.92841,0.92869,0.92898,0.9292,0.92963,0.92999,0.93029,0.93029,0.93022,0.93039,0.93043,0.93043,0.93051,0.93069,0.93073,0.93072,0.93091,0.93105,0.93123,0.93109,0.93068,0.92896,0.92645,0.92656,0.92643,0.92672
0.99863,0.99864,0.99864,0.99867,0.99871,0.99871,0.99871,0.9987,0.9987,0.99869,0.99866,0.99864,0.99859,0.99852,0.99853,0.99849,0.99847,0.99842,0.9984,0.99841,0.99841,0.99837,0.99831,0.99833,0.99829,0.99829,0.99827,0.99826,0.99824,0.99824,0.99824,0.99824,0.99824,0.99823,0.99822,0.99817,0.99813,0.99816,0.99819,0.99824
0.8078,0.80783,0.80781,0.80788,0.80797,0.80803,0.80805,0.80806,0.80806,0.80809,0.80813,0.80819,0.80819,0.80817,0.80816,0.80802,0.80748,0.80774,0.80743,0.80743,0.80714,0.80716,0.80672,0.80676,0.80664,0.80646,0.80631,0.80629,0.80629,0.80628,0.80618,0.80607,0.80599,0.80596,0.80586,0.80581,0.80578,0.80568,0.80555,0.80546
