0.98836,0.98835,0.98833,0.98839,0.98882,0.98863,0.98925,0.98902,0.9897,0.9899,0.9895,0.98931,0.98906,0.98932,0.98886,0.98849,0.98955,0.98922,0.98889,0.98863,0.98849,0.98843,0.98837,0.988,0.98789,0.98774,0.98776,0.98776,0.9878,0.98774,0.98777,0.98764,0.98708,0.98534,0.9849,0.98343,0.98353,0.98337,0.98309,0.98268
0.99922,0.99921,0.99917,0.99917,0.99915,0.99915,0.99915,0.99915,0.99922,0.99955,0.99917,0.99931,0.99977,0.99974,0.99971,0.9996,0.99853,0.99677,0.99724,0.9978,0.9979,0.99828,0.99819,0.99858,0.99881,0.99878,0.99881,0.99898,0.99912,0.99921,0.99901,0.99874,0.99845,0.99583,0.99415,0.99595,0.99664,0.99705,0.99757,0.9984
0.10543,0.10535,0.10516,0.10515,0.1049,0.10462,0.10406,0.10291,0.1017,0.10197,0.10167,0.10161,0.10137,0.1012,0.10087,0.10074,0.10074,0.10075,0.10075,0.10082,0.10061,0.10036,0.10018,0.10007,0.10006,0.099888,0.099945,0.099974,0.1,0.10049,0.10131,0.10174,0.10174,0.1023,0.10319,0.10482,0.10779,0.11223,0.11252,0.11386
0.91766,0.91739,0.91743,0.91717,0.91705,0.91716,0.91707,0.91698,0.91522,0.91412,0.91411,0.91338,0.91277,0.91195,0.91105,0.91043,0.90932,0.90797,0.90625,0.90711,0.90727,0.90737,0.90655,0.90668,0.90599,0.9054,0.90485,0.90435,0.90412,0.90412,0.90428,0.90441,0.90497,0.90526,0.9061,0.90702,0.90858,0.90978,0.91155,0.91246
0.99803,0.99802,0.99802,0.99803,0.99803,0.99803,0.99805,0.99806,0.9981,0.99807,0.99809,0.99809,0.99809,0.99809,0.99809,0.99809,0.99807,0.99806,0.99806,0.99805,0.99803,0.99803,0.99802,0.998,0.99799,0.99799,0.998,0.99805,0.99805,0.99806,0.99803,0.99797,0.99792,0.99786,0.99786,0.9979,0.99796,0.99819,0.99817,0.99826
0.80257,0.80258,0.8026,0.8026,0.80258,0.80258,0.80265,0.80268,0.80321,0.80402,0.80402,0.80416,0.80429,0.80497,0.80561,0.80616,0.80625,0.80659,0.80665,0.8066,0.80658,0.80688,0.80754,0.80761,0.80793,0.80798,0.80821,0.80833,0.80837,0.80811,0.80797,0.80758,0.80695,0.80626,0.80636,0.80607,0.805,0.80505,0.80382,0.80393
-0.99467,-0.9947,-0.99481,-0.99491,-0.99503,-0.995,-0.99491,-0.99475,-0.99529,-0.99621,-0.99615,-0.99681,-0.9971,-0.99721,-0.99733,-0.99741,-0.99812,-0.99977,-0.99957,-0.99977,-0.99983,-0.99978,-0.99974,-0.99993,-1,-0.99973,-0.99948,-0.99938,-0.99907,-0.99874,-0.99805,-0.99669,-0.9946,-0.99465,-0.99253,-0.99208,-0.98945,-0.98994,-0.98346,-0.9833
0.92891,0.92908,0.92924,0.9292,0.92881,0.92838,0.9275,0.92729,0.92698,0.92631,0.92625,0.92563,0.92562,0.92529,0.92487,0.9248,0.92454,0.92454,0.92437,0.9244,0.92443,0.92431,0.92433,0.92427,0.92425,0.92427,0.92428,0.92435,0.92447,0.92464,0.9248,0.92527,0.92558,0.92604,0.92691,0.92765,0.92796,0.92793,0.92871,0.92908
0.99685,0.99685,0.99682,0.99681,0.99677,0.99672,0.99665,0.99667,0.99582,0.99585,0.9953,0.99473,0.99458,0.99457,0.99461,0.99464,0.99464,0.99464,0.99473,0.9948,0.99483,0.99486,0.99488,0.99491,0.99493,0.99498,0.99504,0.99511,0.99523,0.99537,0.99593,0.99644,0.9971,0.99715,0.99759,0.99793,0.9982,0.99817,0.99819,0.99816
0.92796,0.9279,0.92772,0.92773,0.92767,0.92767,0.92757,0.92737,0.92732,0.92777,0.92861,0.92921,0.93058,0.9321,0.93385,0.93617,0.93579,0.93365,0.91937,0.8979,0.87308,0.8542,0.83979,0.90636,0.88294,0.85852,0.84936,0.9168,0.94041,0.95508,0.96206,0.96221,0.95989,0.95746,0.95567,0.95437,0.95279,0.95097,0.9489,0.94404
